"No","Type","Region","City,Town,Ward,Village code","Prefecture","City,Town,Ward,Village","Area","Nearest station：Name","Nearest station：Distance(minute)","Transaction-price(total)","Layout","Area(m^2)","Transaction-price(Unit price m^2)","Land shape","Frontage","Total floor area(m^2)","Year of construction","Building structure","Building use","Frontage road：Direction","Frontage road：Classification","Frontage road：Breadth(m)","City Planning","Maximus Building Coverage Ratio(%)","Maximus Floor-area Ratio(%)","Transaction period","Remarks"
446,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Sengoku","Sengoku","4",40000000,"2LDK","60",,"","","","2006","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,300,"2nd quarter 2014","Dealings of redecorated real estate"
447,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Sengoku","Sengoku","13",19000000,"1K","20",,"","","","2001","RC","House","","",,"Near Commercial District",80,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
448,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Sengoku","Myogadani","10",54000000,"3LDK","70",,"","","","2008","RC","House","","",,"Category 1 Residential District",60,300,"2nd quarter 2014","Dealings of non-redecorating real estate"
449,"Residential Land(Land and Building)","Residential Area","13105","Tokyo","Bunkyo Ward","Sendagi","Sendagi","2",150000000,"","340",,"Irregular Shaped","21.0","90","2009","W","House","Southeast","Ward Road",3.5,"Category 1 Exclusive Mid-high Rise Residential District",60,500,"2nd quarter 2014",""
450,"Residential Land(Land and Building)","Residential Area","13105","Tokyo","Bunkyo Ward","Sendagi","Sendagi","6",110000000,"","125",,"Semi-rectangular Shaped","7.9","135","2003","W","House","West","Ward Road",4.1,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
451,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Sendagi","Sendagi","8",7500000,"1K","15",,"","","","1977","SRC","House","","",,"Commercial District",80,600,"2nd quarter 2014","Dealings of non-redecorating real estate"
452,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Sendagi","Sendagi","9",33000000,"1LDK","45",,"","","","2007","RC","House","","",,"Commercial District",80,600,"2nd quarter 2014","Dealings of non-redecorating real estate"
453,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Sendagi","Sendagi","8",50000000,"2LDK","70",,"","","","1991","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of redecorated real estate"
454,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Sendagi","Tabata","11",57000000,"3LDK","70",,"","","","2005","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,300,"2nd quarter 2014","Dealings of non-redecorating real estate"
455,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Sendagi","Nishinippori","10",13000000,"1K","15",,"","","","1997","SRC","House","","",,"Commercial District",80,600,"2nd quarter 2014","Dealings of redecorated real estate"
456,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Nishikata","Todaimae","3",17000000,"1DK","20",,"","","","2004","RC","House","","",,"Near Commercial District",80,500,"2nd quarter 2014","Dealings of non-redecorating real estate"
457,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Nezu","Nezu","1",19000000,"1K","20",,"","","","2005","RC","House","","",,"Commercial District",80,600,"2nd quarter 2014","Dealings of non-redecorating real estate"
458,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Nezu","Nezu","2",29000000,"1LDK","45",,"","","","2004","SRC","House","","",,"Near Commercial District",80,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
459,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Nezu","Nezu","3",57000000,"1LDK","65",,"","","","2008","RC","House","","",,"Category 2 Residential District",60,300,"2nd quarter 2014","Dealings of non-redecorating real estate"
460,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Nezu","Nezu","3",39000000,"1DK","35",,"","","","2008","RC","House","","",,"Category 2 Residential District",60,300,"2nd quarter 2014","Dealings of non-redecorating real estate"
461,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Hakusan","Kasuga (Tokyo)","9",12000000,"1K","20",,"","","","2003","RC","House","","",,"Semi-industrial District",60,300,"2nd quarter 2014","Dealings of non-redecorating real estate"
462,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Hakusan","Sengoku","5",14000000,"1K","20",,"","","","2002","SRC","House","","",,"Near Commercial District",80,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
463,"Residential Land(Land Only)","Residential Area","13105","Tokyo","Bunkyo Ward","Hakusan","Hakusan (Tokyo)","7",22000000,"","50",460000,"Semi-rectangular Shaped","","","","","","Northeast","Private Road",4.0,"Category 1 Residential District",60,300,"2nd quarter 2014",""
464,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Hakusan","Hakusan (Tokyo)","3",23000000,"1K","25",,"","","","2009","RC","House","","",,"Near Commercial District",80,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
465,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Hakusan","Hakusan (Tokyo)","2",6600000,"1K","25",,"","","","1985","SRC","Shop","","",,"Commercial District",80,600,"2nd quarter 2014","Dealings of non-redecorating real estate"
466,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Hakusan","Hakusan (Tokyo)","0",45000000,"2LDK","65",,"","","","2004","SRC","House","","",,"Commercial District",80,600,"2nd quarter 2014",""
467,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Hakusan","Myogadani","9",15000000,"1DK","20",,"","","","2006","RC","House","","",,"Semi-industrial District",60,400,"2nd quarter 2014",""
468,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Hongo","Kasuga (Tokyo)","3",20000000,"1DK","30",,"","","","1972","RC","House","","",,"Category 1 Residential District",60,300,"2nd quarter 2014","Dealings of redecorated real estate"
469,"Residential Land(Land and Building)","Commercial Area","13105","Tokyo","Bunkyo Ward","Hongo","Todaimae","6",49000000,"","45",,"Semi-rectangular Shaped","6.0","105","1993","S","Housing Complex, Shop","South","Ward Road",3.5,"Commercial District",80,600,"2nd quarter 2014",""
470,"Residential Land(Land and Building)","Commercial Area","13105","Tokyo","Bunkyo Ward","Hongo","Hongo 3-chome","7",460000000,"","290",,"Semi-rectangular Shaped","14.0","160","","S, W","Housing Complex","Southwest","Ward Road",6.1,"Commercial District",80,600,"2nd quarter 2014",""
471,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Hongo","Hongo 3-chome","2",37000000,"1LDK","55",,"","","","2000","SRC","House","","",,"Commercial District",80,600,"2nd quarter 2014","Dealings of redecorated real estate"
472,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Hongo","Hongo 3-chome","3",19000000,"1K","20",,"","","","2003","SRC","House","","",,"Commercial District",80,600,"2nd quarter 2014","Dealings of redecorated real estate"
473,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Hongo","Hongo 3-chome","7",15000000,"1K","20",,"","","","2003","SRC","House","","",,"Commercial District",80,600,"2nd quarter 2014",""
474,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Hongo","Hongo 3-chome","7",15000000,"1K","20",,"","","","2003","SRC","House","","",,"Commercial District",80,600,"2nd quarter 2014",""
475,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Hongo","Hongo 3-chome","7",16000000,"1K","20",,"","","","2003","SRC","House","","",,"Commercial District",80,600,"2nd quarter 2014",""
476,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Hongo","Hongo 3-chome","7",18000000,"1K","20",,"","","","2003","SRC","House","","",,"Commercial District",80,600,"2nd quarter 2014","Dealings of non-redecorating real estate"
477,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Honkomagome","Komagome","10",9200000,"1R","15",,"","","","1990","RC","House","","",,"Category 1 Residential District",60,300,"2nd quarter 2014",""
478,"Residential Land(Land and Building)","Residential Area","13105","Tokyo","Bunkyo Ward","Honkomagome","Sugamo","8",600000000,"","540",,"Semi-rectangular Shaped","18.5","510","2003","RC","House","Southeast","Ward Road",7.2,"Category 1 Exclusive Low Rise Residential District",60,150,"2nd quarter 2014",""
479,"Residential Land(Land and Building)","Commercial Area","13105","Tokyo","Bunkyo Ward","Honkomagome","Sengoku","5",75000000,"","65",,"Semi-rectangular Shaped","6.0","160","1999","S","House","Southwest","National Highway",17.0,"Near Commercial District",80,400,"2nd quarter 2014",""
480,"Residential Land(Land and Building)","Commercial Area","13105","Tokyo","Bunkyo Ward","Honkomagome","Sengoku","3",65000000,"","40",,"Rectangular Shaped","5.0","65","1967","W","House, Shop","Southeast","Tokyo Metropolitan Road",27.0,"Commercial District",80,600,"2nd quarter 2014",""
481,"Residential Land(Land and Building)","Residential Area","13105","Tokyo","Bunkyo Ward","Honkomagome","Sengoku","3",460000000,"","290",,"Rectangular Shaped","18.0","165","1982","RC","House","Northeast","Ward Road",11.0,"Commercial District",80,600,"2nd quarter 2014",""
482,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Honkomagome","Sengoku","5",71000000,"3LDK","70",,"","","","2006","RC","House","","",,"Commercial District",80,600,"2nd quarter 2014","Dealings of non-redecorating real estate"
483,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Honkomagome","Sengoku","5",49000000,"2LDK","65",,"","","","1992","RC","House","","",,"Category 1 Exclusive Low Rise Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
484,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Honkomagome","Hakusan (Tokyo)","3",25000000,"1LDK","35",,"","","","2006","RC","House","","",,"Near Commercial District",80,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
485,"Residential Land(Land and Building)","Commercial Area","13105","Tokyo","Bunkyo Ward","Honkomagome","Honkomagome","4",390000000,"","290",,"Semi-rectangular Shaped","15.8","1800","1991","SRC","Office, Warehouse, Shop","West","Tokyo Metropolitan Road",22.0,"Commercial District",80,600,"2nd quarter 2014",""
486,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Honkomagome","Honkomagome","7",25000000,"2DK","45",,"","","","1982","SRC","House","","",,"Commercial District",80,600,"2nd quarter 2014","Dealings of redecorated real estate"
487,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Honkomagome","Honkomagome","5",40000000,"2LDK","50",,"","","","2010","RC","House","","",,"Commercial District",80,600,"2nd quarter 2014","Dealings of non-redecorating real estate"
488,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Honkomagome","Honkomagome","2",19000000,"1K","20",,"","","","2008","RC","House","","",,"Commercial District",80,600,"2nd quarter 2014",""
489,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Honkomagome","Honkomagome","10",40000000,"1LDK","55",,"","","","2007","RC","House","","",,"Category 1 Residential District",60,300,"2nd quarter 2014","Dealings of non-redecorating real estate"
490,"Residential Land(Land and Building)","Residential Area","13105","Tokyo","Bunkyo Ward","Mukogaoka","Honkomagome","5",59000000,"","55",,"Semi-rectangular Shaped","4.8","","","","","Northeast","Ward Road",3.2,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
491,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Mukogaoka","Honkomagome","1",15000000,"1K","20",,"","","","2004","SRC","House","","",,"Commercial District",80,600,"2nd quarter 2014",""
492,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Mukogaoka","Honkomagome","3",18000000,"1K","15",,"","","","2000","SRC","House","","",,"Commercial District",80,600,"2nd quarter 2014","Dealings of non-redecorating real estate"
493,"Residential Land(Land and Building)","Residential Area","13105","Tokyo","Bunkyo Ward","Mejirodai","Gokokuji","9",120000000,"","70",,"Semi-rectangular Shaped","4.5","","","","","Southwest","Private Road",4.0,"Category 1 Exclusive Low Rise Residential District",60,150,"2nd quarter 2014",""
494,"Residential Land(Land and Building)","Residential Area","13105","Tokyo","Bunkyo Ward","Mejirodai","Gokokuji","6",31000000,"","100",,"&quot;Flag-shaped&quot; etc.","2.1","65","1966","W","House","East","Private Road",3.2,"Category 1 Exclusive Mid-high Rise Residential District",60,300,"2nd quarter 2014",""
495,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Yayoi","Todaimae","6",15000000,"1R","15",,"","","","1996","RC","House","","",,"Category 2 Residential District",60,300,"2nd quarter 2014","Dealings of non-redecorating real estate"
496,"Residential Land(Land Only)","Residential Area","13105","Tokyo","Bunkyo Ward","Yayoi","Nezu","6",64000000,"","125",510000,"Irregular Shaped","2.7","","","","","Northeast","Ward Road",5.4,"Category 2 Exclusive Mid-high Rise Residential District",60,300,"2nd quarter 2014",""
497,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Yushima","Ochanomizu","5",18000000,"1K","20",,"","","","2004","SRC","House","","",,"Commercial District",80,600,"2nd quarter 2014","Dealings of redecorated real estate"
498,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Yushima","Suehirocho (Tokyo)","5",20000000,"1K","20",,"","","","2004","RC","House","","",,"Commercial District",80,600,"2nd quarter 2014","Dealings of non-redecorating real estate"
499,"Pre-owned Condominiums, etc.","","13105","Tokyo","Bunkyo Ward","Yushima","Yushima","2",32000000,"4LDK","65",,"","","","1980","RC","House","","",,"Commercial District",80,600,"2nd quarter 2014","Dealings of non-redecorating real estate"
500,"Pre-owned Condominiums, etc.","","13106","Tokyo","Taito Ward","Asakusa","Asakusa (Tobu/Toei/Metro)","1",11000000,"1K","15",,"","","","1992","SRC","House","","",,"Commercial District",80,700,"2nd quarter 2014",""
501,"Pre-owned Condominiums, etc.","","13106","Tokyo","Taito Ward","Asakusa","Asakusa (Tobu/Toei/Metro)","8",8900000,"1K","15",,"","","","1992","SRC","House","","",,"Commercial District",80,600,"2nd quarter 2014","Dealings of non-redecorating real estate"
502,"Residential Land(Land and Building)","Commercial Area","13106","Tokyo","Taito Ward","Asakusa","Asakusa (Tsukuba EXP)","11",48000000,"","65",,"Rectangular Shaped","6.3","80","2014","W","House","Southwest","Private Road",2.6,"Commercial District",80,400,"2nd quarter 2014",""
503,"Pre-owned Condominiums, etc.","","13106","Tokyo","Taito Ward","Asakusa","Asakusa (Tsukuba EXP)","7",18000000,"1K","30",,"","","","1990","SRC","House","","",,"Commercial District",80,700,"2nd quarter 2014","Dealings of non-redecorating real estate"
504,"Pre-owned Condominiums, etc.","","13106","Tokyo","Taito Ward","Asakusa","Asakusa (Tsukuba EXP)","5",17000000,"2DK","35",,"","","","1974","SRC","House","","",,"Commercial District",80,700,"2nd quarter 2014","Dealings of redecorated real estate"
505,"Residential Land(Land and Building)","Commercial Area","13106","Tokyo","Taito Ward","Asakusa","Minowa","14",16000000,"","40",,"Semi-rectangular Shaped","5.3","55","1972","W","House, Shop","Northeast","Ward Road",22.0,"Commercial District",80,500,"2nd quarter 2014",""
506,"Pre-owned Condominiums, etc.","","13106","Tokyo","Taito Ward","Asakusabashi","Akihabara","7",10000000,"1K","20",,"","","","1979","SRC","House","","",,"Commercial District",80,600,"2nd quarter 2014","Dealings of redecorated real estate"
507,"Residential Land(Land and Building)","Commercial Area","13106","Tokyo","Taito Ward","Asakusabashi","Asakusabashi","7",91000000,"","75",,"Semi-rectangular Shaped","6.5","350","1982","SRC","Office","East","Ward Road",11.0,"Commercial District",80,600,"2nd quarter 2014",""
508,"Residential Land(Land and Building)","Commercial Area","13106","Tokyo","Taito Ward","Asakusabashi","Asakusabashi","6",80000000,"","80",,"Semi-rectangular Shaped","5.5","320","1991","RC","Office","South","Ward Road",6.0,"Commercial District",80,500,"2nd quarter 2014",""
509,"Residential Land(Land and Building)","Commercial Area","13106","Tokyo","Taito Ward","Asakusabashi","Asakusabashi","4",430000000,"","125",,"Semi-trapezoidal Shaped","9.5","780","2004","RC","Housing Complex, Office","West","Ward Road",15.0,"Commercial District",80,600,"2nd quarter 2014","Dealings including private road"
510,"Pre-owned Condominiums, etc.","","13106","Tokyo","Taito Ward","Asakusabashi","Asakusabashi","3",11000000,"1K","15",,"","","","1991","SRC","House","","",,"Commercial District",80,600,"2nd quarter 2014","Dealings of non-redecorating real estate"
511,"Pre-owned Condominiums, etc.","","13106","Tokyo","Taito Ward","Asakusabashi","Kuramae","4",35000000,"3LDK","75",,"","","","2002","SRC","House","","",,"Commercial District",80,600,"2nd quarter 2014","Dealings of non-redecorating real estate"
