"No","Type","Region","City,Town,Ward,Village code","Prefecture","City,Town,Ward,Village","Area","Nearest station：Name","Nearest station：Distance(minute)","Transaction-price(total)","Layout","Area(m^2)","Transaction-price(Unit price m^2)","Land shape","Frontage","Total floor area(m^2)","Year of construction","Building structure","Building use","Frontage road：Direction","Frontage road：Classification","Frontage road：Breadth(m)","City Planning","Maximus Building Coverage Ratio(%)","Maximus Floor-area Ratio(%)","Transaction period","Remarks"
487,"Pre-owned Condominiums, etc.","","28110","Hyogo Prefecture","Chuo Ward,Kobe City","Motomachidoori","Motomachi (JR)","3",14000000,"1K","20",,"","","","2003","RC","House","","",,"Commercial District",80,600,"2nd quarter 2014","Dealings of non-redecorating real estate"
488,"Pre-owned Condominiums, etc.","","28110","Hyogo Prefecture","Chuo Ward,Kobe City","Motomachidoori","Motomachi (JR)","2",24000000,"2LDK","60",,"","","","2006","RC","House","","",,"Commercial District",80,600,"2nd quarter 2014","Dealings of non-redecorating real estate"
489,"Residential Land(Land Only)","Commercial Area","28110","Hyogo Prefecture","Chuo Ward,Kobe City","Yagumodoori","Kasuganomichi (Hankyu)","6",11000000,"","50",220000,"Semi-rectangular Shaped","5.0","","","","","Northwest","City Road",7.0,"Category 2 Residential District",60,300,"2nd quarter 2014",""
490,"Residential Land(Land and Building)","Commercial Area","28110","Hyogo Prefecture","Chuo Ward,Kobe City","Yagumodoori","Kasuganomichi (Hankyu)","6",20000000,"","90",,"Semi-shaped","8.3","210","1969","LS","Warehouse, Shop","Northwest","City Road",7.2,"Category 2 Residential District",60,300,"2nd quarter 2014",""
491,"Residential Land(Land and Building)","Residential Area","28110","Hyogo Prefecture","Chuo Ward,Kobe City","Yamamotodoori","Kenchomae (Hyogo)","9",24000000,"","70",,"Semi-rectangular Shaped","6.0","140","","W","House","North","City Road",4.0,"Category 2 Residential District",60,200,"2nd quarter 2014",""
492,"Residential Land(Land and Building)","Residential Area","28110","Hyogo Prefecture","Chuo Ward,Kobe City","Yamamotodoori","Kenchomae (Hyogo)","5",86000000,"","300",,"Semi-rectangular Shaped","13.0","170","1954","W","","Northeast","City Road",10.0,"Category 2 Residential District",60,200,"2nd quarter 2014",""
493,"Pre-owned Condominiums, etc.","","28110","Hyogo Prefecture","Chuo Ward,Kobe City","Wakinohamakaigandoori","Kasuganomichi (Hanshin)","7",32000000,"4LDK","90",,"","","","2001","SRC","House","","",,"Category 1 Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
494,"Pre-owned Condominiums, etc.","","28110","Hyogo Prefecture","Chuo Ward,Kobe City","Wakinohamakaigandoori","Kasuganomichi (Hanshin)","7",32000000,"4LDK","90",,"","","","2000","SRC","House","","",,"Category 1 Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
495,"Pre-owned Condominiums, etc.","","28110","Hyogo Prefecture","Chuo Ward,Kobe City","Wakinohamacho","Kasuganomichi (Hanshin)","1",7000000,"1K","15",,"","","","2005","RC","House","","",,"Near Commercial District",80,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
496,"Pre-owned Condominiums, etc.","","28110","Hyogo Prefecture","Chuo Ward,Kobe City","Wakinohamacho","Kasuganomichi (Hanshin)","1",7000000,"1DK","15",,"","","","2005","RC","House","","",,"Near Commercial District",80,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
497,"Pre-owned Condominiums, etc.","","28110","Hyogo Prefecture","Chuo Ward,Kobe City","Wakinohamacho","Kasuganomichi (Hanshin)","1",7500000,"1DK","15",,"","","","2005","RC","House","","",,"Near Commercial District",80,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
498,"Pre-owned Condominiums, etc.","","28110","Hyogo Prefecture","Chuo Ward,Kobe City","Wakinohamacho","Kasuganomichi (Hanshin)","1",8000000,"1K","15",,"","","","2005","RC","House","","",,"Near Commercial District",80,400,"2nd quarter 2014",""
499,"Pre-owned Condominiums, etc.","","28110","Hyogo Prefecture","Chuo Ward,Kobe City","Wakinohamacho","Nada","11",27000000,"3LDK","70",,"","","","2008","RC","House","","",,"Category 2 Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
500,"Pre-owned Condominiums, etc.","","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Ikawadanicho","Akashi","30-60minutes",12000000,"3LDK","55",,"","","","1997","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of redecorated real estate"
501,"Pre-owned Condominiums, etc.","","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Ikawadanicho","Akashi","30-60minutes",8000000,"3LDK","60",,"","","","1994","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
502,"Pre-owned Condominiums, etc.","","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Ikawadanicho","Asagiri","29",7700000,"3LDK","60",,"","","","1994","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of redecorated real estate"
503,"Residential Land(Land Only)","Potential Residential Area","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Ikawadanicho","Ikawadani","20",10000000,"","1500",6800,"Irregular Shaped","25.0","","","","","South","City Road",4.0,"Urbanization Control Area",60,100,"2nd quarter 2014",""
504,"Agricultural Land","","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Ikawadanicho","","",8200000,"","2700",,"","","","","","","","",,"",,,"2nd quarter 2014",""
505,"Residential Land(Land and Building)","Industrial Area","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Ikegami","Ikawadani","30-60minutes",64000000,"","740",,"Semi-trapezoidal Shaped","13.5","400","1985","LS","Housing Complex","Northwest","City Road",18.0,"Semi-industrial District",60,200,"2nd quarter 2014",""
506,"Pre-owned Condominiums, etc.","","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Ikegami","Ikawadani","30-60minutes",7800000,"3LDK","65",,"","","","1990","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
507,"Pre-owned Condominiums, etc.","","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Ibukidaikitamachi","Seishinminami","5",19000000,"2LDK","65",,"","","","2005","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
508,"Pre-owned Condominiums, etc.","","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Ibukidaikitamachi","Seishinminami","9",20000000,"2LDK","65",,"","","","2007","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
509,"Pre-owned Condominiums, etc.","","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Ibukidainishimachi","Seishinminami","8",19000000,"3LDK","80",,"","","","1999","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of redecorated real estate"
510,"Residential Land(Land and Building)","Residential Area","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Ibukidaihigashimachi","Seishinminami","15",40000000,"","230",,"Semi-shaped","13.0","170","1996","LS","House","North","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014",""
511,"Pre-owned Condominiums, etc.","","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Ibukidaihigashimachi","Seishinminami","7",17000000,"3LDK","80",,"","","","1994","SRC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
512,"Pre-owned Condominiums, etc.","","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Ibukidaihigashimachi","Seishinminami","7",17000000,"4LDK","105",,"","","","1993","RC","House","","",,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014","Dealings of non-redecorating real estate"
513,"Pre-owned Condominiums, etc.","","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Ibukidaihigashimachi","Seishinminami","3",20000000,"3LDK+S","95",,"","","","1994","SRC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of redecorated real estate"
514,"Pre-owned Condominiums, etc.","","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Ibukidaihigashimachi","Seishinminami","8",18000000,"3LDK","75",,"","","","1995","RC","House","","",,"Category 1 Exclusive Low Rise Residential District",60,150,"2nd quarter 2014","Dealings of non-redecorating real estate"
515,"Agricultural Land","","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Iwaokacho","","",1600000,"","1800",,"","","","","","","","",,"",,,"2nd quarter 2014",""
516,"Agricultural Land","","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Iwaokacho","","",200000,"","780",,"","","","","","","","",,"",,,"2nd quarter 2014",""
517,"Residential Land(Land and Building)","Commercial Area","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Otsukadai","Nishiakashi","28",1100000000,"","2,000 m^2 or greater.",,"Irregular Shaped","50.0m or longer.","2,000 m^2 or greater.","1988","RC","Parking Lot, Shop","Southeast","National Highway",20.0,"Category 2 Residential District",60,200,"2nd quarter 2014",""
518,"Residential Land(Land and Building)","Residential Area","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Oshibedanicho","Oshibedani","4",13000000,"","160",,"Irregular Shaped","2.5","100","1994","W","House","West","City Road",5.5,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014",""
519,"Residential Land(Land Only)","Residential Area","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Oshibedanicho","Kobata (Hyogo)","7",3900000,"","160",24000,"Semi-shaped","10.0","","","","","North","City Road",5.0,"Urbanization Control Area",60,100,"2nd quarter 2014",""
520,"Pre-owned Condominiums, etc.","","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Gakuenhigashimachi","Gakuentoshi","9",23000000,"3LDK","95",,"","","","1992","RC","House","","",,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014","Dealings of non-redecorating real estate"
521,"Pre-owned Condominiums, etc.","","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Kashinodai","Seishinchuo","25",15000000,"3LDK","85",,"","","","1991","RC","House","","",,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014","Dealings of redecorated real estate"
522,"Pre-owned Condominiums, etc.","","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Kashinodai","Seishinchuo","26",16000000,"3LDK","85",,"","","","1991","RC","House","","",,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014","Dealings of redecorated real estate"
523,"Pre-owned Condominiums, etc.","","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Kasugadai","Seishinchuo","30-60minutes",13000000,"3LDK","70",,"","","","1992","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
524,"Residential Land(Land Only)","Residential Area","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Kamishinchi","Okubo (Hyogo)","30-60minutes",14000000,"","155",90000,"Semi-trapezoidal Shaped","15.0","","","","","Northeast","City Road",12.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
525,"Residential Land(Land Only)","Residential Area","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Kandecho","Shijimi","30-60minutes",13000000,"","1600",7800,"Irregular Shaped","50.0m or longer.","","","","","North","City Road",6.0,"Urbanization Control Area",60,100,"2nd quarter 2014",""
526,"Residential Land(Land Only)","Residential Area","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Kandecho","Seishinchuo","1H30-2H",2000000,"","820",2400,"Irregular Shaped","6.0","","","","","South","City Road",4.3,"Urbanization Control Area",60,100,"2nd quarter 2014","Dealings in which auction or arbiter participates"
527,"Residential Land(Land Only)","Residential Area","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Kitabefu","Akashi","30-60minutes",12000000,"","120",98000,"Irregular Shaped","","","","","","West","City Road",4.0,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
528,"Residential Land(Land and Building)","Residential Area","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Kitabefu","Akashi","30-60minutes",30000000,"","310",,"Semi-rectangular Shaped","12.0","185","1990","W","House","South","City Road",14.0,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014",""
529,"Residential Land(Land and Building)","Residential Area","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Kitayamadai","Midorigaoka (hyogo)","10",7800000,"","195",,"Semi-rectangular Shaped","13.5","105","1980","W","House","East","City Road",4.0,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014",""
530,"Residential Land(Land and Building)","Residential Area","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Sakuragaokanakamachi","Kobata (Hyogo)","18",19000000,"","310",,"Semi-rectangular Shaped","13.0","200","1990","W","House","Northeast","City Road",20.0,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014",""
531,"Residential Land(Land and Building)","Residential Area","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Sakuragaokanakamachi","Sakae (Hyogo)","11",18000000,"","290",,"Semi-trapezoidal Shaped","10.0","120","1981","W","House","Southeast","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014",""
532,"Residential Land(Land and Building)","Residential Area","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Sakuragaokahigashimachi","Kobata (Hyogo)","13",10000000,"","240",,"Semi-shaped","14.0","95","1981","W","House","Southwest","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014",""
533,"Residential Land(Land and Building)","Residential Area","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Takenodai","Seishinchuo","18",27000000,"","150",,"Semi-rectangular Shaped","10.0","120","1991","W","House","Southwest","Private Road",6.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
534,"Pre-owned Condominiums, etc.","","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Takenodai","Seishinchuo","4",23000000,"3LDK","95",,"","","","","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
535,"Residential Land(Land and Building)","Residential Area","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Tamatsucho","Akashi","30-60minutes",19000000,"","130",,"Semi-rectangular Shaped","10.8","100","2014","W","House","North","City Road",4.0,"Category 1 Residential District",60,150,"2nd quarter 2014",""
536,"Pre-owned Condominiums, etc.","","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Tamatsucho","Akashi","24",13000000,"2DK","50",,"","","","1990","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
537,"Residential Land(Land and Building)","Residential Area","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Tamatsucho","Nishiakashi","30-60minutes",30000000,"","150",,"Rectangular Shaped","12.2","100","2014","W","House","West","Private Road",6.0,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014",""
538,"Residential Land(Land and Building)","Residential Area","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Tennozan","Akashi","30-60minutes",20000000,"","175",,"Rectangular Shaped","12.0","145","1992","W","House","Southwest","City Road",10.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
539,"Residential Land(Land Only)","Industrial Area","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Hasetanicho","Seishinminami","19",900000,"","160",5700,"Semi-rectangular Shaped","16.0","","","","","East","Private Road",3.0,"Urbanization Control Area",60,100,"2nd quarter 2014",""
540,"Forest Land","","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Hasetanicho","","",2000000,"","1500",,"","","","","","","","",,"",,,"2nd quarter 2014",""
541,"Residential Land(Land and Building)","Residential Area","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Hiranocho","Akashi","1H30-2H",13000000,"","940",,"Irregular Shaped","14.6","195","1971","W","House","Southeast","City Road",4.0,"Urbanization Control Area",60,100,"2nd quarter 2014",""
542,"Agricultural Land","","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Hiranocho","","",6000000,"","2200",,"","","","","","","","",,"",,,"2nd quarter 2014",""
543,"Forest Land","","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Hiranocho","","",3500000,"","1300",,"","","","","","","","",,"",,,"2nd quarter 2014",""
544,"Residential Land(Land and Building)","Residential Area","28111","Hyogo Prefecture","Nishi Ward,Kobe City","Fujimigaoka","Oshibedani","11",3000000,"","210",,"Rectangular Shaped","12.0","105","1973","W","House","Southeast","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
